date,opt_type,strike,entry_time,exit_time,opt_entry,opt_exit,lot_size,gross_pnl,charges,pnl,exit_reason,month
20260129,PE,25250.0,2026-01-29 12:05:00+05:30,2026-01-29 12:40:00+05:30,173.65,163.4,65,666.25,73.67,592.58,PrevHigh,2026-01
20260129,PE,25250.0,2026-01-29 12:50:00+05:30,2026-01-29 13:15:00+05:30,158.98,139.75,65,1249.62,71.15,1178.47,PrevHigh,2026-01
20260129,PE,25250.0,2026-01-29 13:35:00+05:30,2026-01-29 14:00:00+05:30,131.82,112.8,65,1236.62,66.97,1169.65,PrevHigh,2026-01
20260129,PE,25250.0,2026-01-29 14:30:00+05:30,2026-01-29 14:35:00+05:30,109.48,105.8,65,238.87,63.97,174.9,PrevHigh,2026-01
20260129,PE,25250.0,2026-01-29 14:50:00+05:30,2026-01-29 15:25:00+05:30,105.55,109.2,65,-237.25,63.58,-300.83,EOD,2026-01
20260130,CE,25250.0,2026-01-30 10:25:00+05:30,2026-01-30 10:30:00+05:30,225.0,224.95,65,3.25,81.89,-78.64,PrevHigh,2026-01
20260130,CE,25250.0,2026-01-30 11:10:00+05:30,2026-01-30 11:20:00+05:30,221.52,212.15,65,609.38,81.08,528.29,PrevHigh,2026-01
20260130,CE,25250.0,2026-01-30 11:35:00+05:30,2026-01-30 11:40:00+05:30,208.18,219.85,65,-758.87,79.64,-838.51,PrevHigh,2026-01
20260130,CE,25250.0,2026-01-30 13:05:00+05:30,2026-01-30 13:30:00+05:30,225.98,214.0,65,778.37,81.69,696.68,PrevHigh,2026-01
20260130,CE,25250.0,2026-01-30 14:30:00+05:30,2026-01-30 15:25:00+05:30,264.1,241.9,65,1443.0,87.27,1355.73,EOD,2026-01
20260130,PE,25250.0,2026-01-30 09:50:00+05:30,2026-01-30 09:55:00+05:30,170.1,178.5,65,-546.0,73.67,-619.67,PrevHigh,2026-01
20260130,PE,25250.0,2026-01-30 11:00:00+05:30,2026-01-30 11:05:00+05:30,166.18,187.95,65,-1415.37,73.46,-1488.83,PrevHigh,2026-01
20260130,PE,25250.0,2026-01-30 11:40:00+05:30,2026-01-30 11:45:00+05:30,194.45,193.0,65,94.25,77.14,17.11,PrevHigh,2026-01
20260130,PE,25250.0,2026-01-30 11:55:00+05:30,2026-01-30 13:00:00+05:30,184.38,184.6,65,-14.62,75.64,-90.26,PrevHigh,2026-01
20260130,PE,25250.0,2026-01-30 13:40:00+05:30,2026-01-30 14:25:00+05:30,198.5,158.95,65,2570.75,76.65,2494.1,PrevHigh,2026-01
20260130,PE,25250.0,2026-01-30 15:15:00+05:30,2026-01-30 15:25:00+05:30,151.52,140.75,65,700.38,70.25,630.13,EOD,2026-01
20260201,CE,25300.0,2026-02-01 11:05:00+05:30,2026-02-01 12:05:00+05:30,237.8,215.6,65,1443.0,83.22,1359.78,PrevHigh,2026-02
20260201,CE,25300.0,2026-02-01 12:15:00+05:30,2026-02-01 12:35:00+05:30,181.22,96.05,65,5536.38,72.65,5463.72,PrevHigh,2026-02
20260201,CE,25300.0,2026-02-01 13:30:00+05:30,2026-02-01 14:30:00+05:30,86.5,67.55,65,1231.75,59.98,1171.77,PrevHigh,2026-02
20260201,CE,25300.0,2026-02-01 14:45:00+05:30,2026-02-01 15:25:00+05:30,63.55,21.75,65,2717.0,55.77,2661.23,EOD,2026-02
20260201,PE,25300.0,2026-02-01 10:15:00+05:30,2026-02-01 10:40:00+05:30,174.55,168.85,65,370.5,73.95,296.55,PrevHigh,2026-02
20260201,PE,25300.0,2026-02-01 11:00:00+05:30,2026-02-01 11:15:00+05:30,164.02,161.75,65,147.88,72.42,75.46,PrevHigh,2026-02
20260201,PE,25300.0,2026-02-01 12:10:00+05:30,2026-02-01 12:15:00+05:30,172.82,301.1,65,-8337.88,77.61,-8415.49,PrevHigh,2026-02
20260201,PE,25300.0,2026-02-01 12:55:00+05:30,2026-02-01 13:25:00+05:30,385.88,321.6,65,4177.87,104.81,4073.06,PrevHigh,2026-02
20260201,PE,25300.0,2026-02-01 14:35:00+05:30,2026-02-01 14:40:00+05:30,328.38,336.35,65,-518.38,98.07,-616.45,PrevHigh,2026-02
20260202,CE,24750.0,2026-02-02 10:00:00+05:30,2026-02-02 10:10:00+05:30,227.98,175.1,65,3436.88,80.8,3356.08,PrevHigh,2026-02
20260202,CE,24750.0,2026-02-02 10:25:00+05:30,2026-02-02 11:30:00+05:30,171.12,165.15,65,388.37,73.41,314.96,PrevHigh,2026-02
20260202,CE,24750.0,2026-02-02 12:45:00+05:30,2026-02-02 12:55:00+05:30,194.82,244.85,65,-3251.63,78.71,-3330.34,PrevHigh,2026-02
20260202,CE,24750.0,2026-02-02 13:20:00+05:30,2026-02-02 13:35:00+05:30,220.88,210.35,65,684.13,80.95,603.18,PrevHigh,2026-02
20260202,CE,24750.0,2026-02-02 14:20:00+05:30,2026-02-02 14:45:00+05:30,232.12,269.85,65,-2452.13,84.1,-2536.23,PrevHigh,2026-02
20260202,PE,24750.0,2026-02-02 09:50:00+05:30,2026-02-02 10:00:00+05:30,110.4,121.5,65,-721.5,64.55,-786.05,PrevHigh,2026-02
20260202,PE,24750.0,2026-02-02 10:30:00+05:30,2026-02-02 10:50:00+05:30,98.9,100.0,65,-71.5,62.48,-133.98,PrevHigh,2026-02
20260202,PE,24750.0,2026-02-02 11:35:00+05:30,2026-02-02 12:30:00+05:30,114.45,73.25,65,2678.0,63.64,2614.36,PrevHigh,2026-02
20260202,PE,24750.0,2026-02-02 12:50:00+05:30,2026-02-02 13:10:00+05:30,66.7,52.0,65,955.5,57.05,898.45,PrevHigh,2026-02
20260203,CE,25800.0,2026-02-03 09:55:00+05:30,2026-02-03 10:15:00+05:30,94.35,87.65,65,435.5,61.55,373.95,PrevHigh,2026-02
20260203,CE,25800.0,2026-02-03 10:50:00+05:30,2026-02-03 10:55:00+05:30,83.57,75.35,65,534.62,59.85,474.77,PrevHigh,2026-02
20260203,CE,25800.0,2026-02-03 11:10:00+05:30,2026-02-03 11:20:00+05:30,77.65,82.4,65,-308.75,59.31,-368.06,PrevHigh,2026-02
20260203,CE,25800.0,2026-02-03 12:05:00+05:30,2026-02-03 12:10:00+05:30,88.0,87.8,65,13.0,60.76,-47.76,PrevHigh,2026-02
20260203,CE,25800.0,2026-02-03 12:25:00+05:30,2026-02-03 13:40:00+05:30,79.95,55.1,65,1615.25,58.8,1556.45,PrevHigh,2026-02
20260203,PE,25800.0,2026-02-03 09:50:00+05:30,2026-02-03 09:55:00+05:30,164.95,167.6,65,-172.25,72.71,-244.96,PrevHigh,2026-02
20260203,PE,25800.0,2026-02-03 10:25:00+05:30,2026-02-03 10:40:00+05:30,129.07,104.8,65,1577.87,66.39,1511.48,PrevHigh,2026-02
20260203,PE,25800.0,2026-02-03 11:05:00+05:30,2026-02-03 11:45:00+05:30,93.28,57.0,65,2357.88,60.52,2297.36,PrevHigh,2026-02
20260203,PE,25800.0,2026-02-03 13:00:00+05:30,2026-02-03 13:25:00+05:30,61.85,71.9,65,-653.25,57.03,-710.28,PrevHigh,2026-02
20260204,CE,25650.0,2026-02-04 10:20:00+05:30,2026-02-04 10:40:00+05:30,251.45,228.5,65,1491.75,85.3,1406.45,PrevHigh,2026-02
20260204,CE,25650.0,2026-02-04 11:15:00+05:30,2026-02-04 11:40:00+05:30,216.6,211.3,65,344.5,80.44,264.06,PrevHigh,2026-02
20260204,CE,25650.0,2026-02-04 12:50:00+05:30,2026-02-04 13:05:00+05:30,213.08,213.7,65,-40.62,80.07,-120.7,PrevHigh,2026-02
20260204,CE,25650.0,2026-02-04 14:50:00+05:30,2026-02-04 15:25:00+05:30,257.95,232.65,65,1644.5,86.23,1558.27,EOD,2026-02
20260204,PE,25650.0,2026-02-04 10:00:00+05:30,2026-02-04 10:15:00+05:30,118.8,123.05,65,-276.25,65.64,-341.89,PrevHigh,2026-02
20260204,PE,25650.0,2026-02-04 10:50:00+05:30,2026-02-04 11:10:00+05:30,122.45,126.95,65,-292.5,66.21,-358.71,PrevHigh,2026-02
20260204,PE,25650.0,2026-02-04 11:45:00+05:30,2026-02-04 12:20:00+05:30,127.95,116.1,65,770.25,66.58,703.67,PrevHigh,2026-02
20260204,PE,25650.0,2026-02-04 12:30:00+05:30,2026-02-04 12:45:00+05:30,110.07,114.8,65,-307.13,64.31,-371.44,PrevHigh,2026-02
20260204,PE,25650.0,2026-02-04 13:15:00+05:30,2026-02-04 13:45:00+05:30,108.15,99.0,65,594.75,63.61,531.14,PrevHigh,2026-02
20260204,PE,25650.0,2026-02-04 13:55:00+05:30,2026-02-04 14:00:00+05:30,96.5,98.35,65,-120.25,62.13,-182.38,PrevHigh,2026-02
20260204,PE,25650.0,2026-02-04 14:15:00+05:30,2026-02-04 14:45:00+05:30,91.68,91.35,65,21.13,61.33,-40.2,PrevHigh,2026-02
20260205,CE,25700.0,2026-02-05 09:50:00+05:30,2026-02-05 10:10:00+05:30,128.18,135.65,65,-485.87,67.18,-553.05,PrevHigh,2026-02
20260205,CE,25700.0,2026-02-05 10:40:00+05:30,2026-02-05 11:00:00+05:30,126.1,121.75,65,282.75,66.52,216.23,PrevHigh,2026-02
20260205,CE,25700.0,2026-02-05 11:50:00+05:30,2026-02-05 11:55:00+05:30,123.9,123.6,65,19.5,66.3,-46.8,PrevHigh,2026-02
20260205,CE,25700.0,2026-02-05 12:15:00+05:30,2026-02-05 12:45:00+05:30,117.78,115.25,65,164.13,65.29,98.84,PrevHigh,2026-02
20260205,CE,25700.0,2026-02-05 13:30:00+05:30,2026-02-05 13:35:00+05:30,113.07,118.7,65,-365.63,64.8,-430.43,PrevHigh,2026-02
20260205,CE,25700.0,2026-02-05 14:05:00+05:30,2026-02-05 14:25:00+05:30,112.6,104.25,65,542.75,64.32,478.43,PrevHigh,2026-02
20260205,PE,25700.0,2026-02-05 10:15:00+05:30,2026-02-05 10:30:00+05:30,160.98,154.15,65,443.63,71.82,371.81,PrevHigh,2026-02
20260205,PE,25700.0,2026-02-05 11:10:00+05:30,2026-02-05 11:15:00+05:30,157.73,157.45,65,17.88,71.51,-53.63,PrevHigh,2026-02
20260205,PE,25700.0,2026-02-05 11:40:00+05:30,2026-02-05 11:45:00+05:30,151.15,160.35,65,-598.0,70.78,-668.78,PrevHigh,2026-02
20260205,PE,25700.0,2026-02-05 12:50:00+05:30,2026-02-05 13:10:00+05:30,165.9,161.1,65,312.0,72.64,239.36,PrevHigh,2026-02
20260205,PE,25700.0,2026-02-05 13:20:00+05:30,2026-02-05 13:25:00+05:30,155.68,176.95,65,-1382.87,71.83,-1454.7,PrevHigh,2026-02
20260205,PE,25700.0,2026-02-05 14:35:00+05:30,2026-02-05 15:15:00+05:30,166.92,159.45,65,485.88,72.72,413.16,PrevHigh,2026-02
20260206,CE,25600.0,2026-02-06 10:05:00+05:30,2026-02-06 10:35:00+05:30,96.18,81.05,65,983.12,61.59,921.54,PrevHigh,2026-02
20260206,CE,25600.0,2026-02-06 10:55:00+05:30,2026-02-06 11:00:00+05:30,76.58,86.8,65,-664.62,59.31,-723.93,PrevHigh,2026-02
20260206,CE,25600.0,2026-02-06 12:10:00+05:30,2026-02-06 12:55:00+05:30,118.55,88.6,65,1946.75,64.6,1882.15,PrevHigh,2026-02
20260206,CE,25600.0,2026-02-06 14:25:00+05:30,2026-02-06 14:30:00+05:30,117.78,119.4,65,-105.62,65.41,-171.04,PrevHigh,2026-02
20260206,PE,25600.0,2026-02-06 11:00:00+05:30,2026-02-06 12:05:00+05:30,160.3,106.3,65,3510.0,70.33,3439.67,PrevHigh,2026-02
20260206,PE,25600.0,2026-02-06 13:10:00+05:30,2026-02-06 13:30:00+05:30,123.0,119.55,65,224.25,66.06,158.19,PrevHigh,2026-02
20260206,PE,25600.0,2026-02-06 13:40:00+05:30,2026-02-06 14:10:00+05:30,112.3,94.55,65,1153.75,64.0,1089.75,PrevHigh,2026-02
20260206,PE,25600.0,2026-02-06 14:35:00+05:30,2026-02-06 15:15:00+05:30,93.98,72.25,65,1412.12,61.05,1351.07,PrevHigh,2026-02
20260209,CE,25850.0,2026-02-09 10:15:00+05:30,2026-02-09 10:35:00+05:30,67.32,83.5,65,-1051.37,58.06,-1109.43,PrevHigh,2026-02
20260209,CE,25850.0,2026-02-09 11:35:00+05:30,2026-02-09 12:00:00+05:30,82.92,75.9,65,456.62,59.78,396.84,PrevHigh,2026-02
20260209,CE,25850.0,2026-02-09 12:35:00+05:30,2026-02-09 13:00:00+05:30,73.45,71.85,65,104.0,58.48,45.52,PrevHigh,2026-02
20260209,CE,25850.0,2026-02-09 13:30:00+05:30,2026-02-09 13:35:00+05:30,70.25,75.25,65,-325.0,58.18,-383.18,PrevHigh,2026-02
20260209,PE,25850.0,2026-02-09 10:05:00+05:30,2026-02-09 10:10:00+05:30,88.75,98.35,65,-624.0,61.17,-685.17,PrevHigh,2026-02
20260209,PE,25850.0,2026-02-09 10:35:00+05:30,2026-02-09 11:00:00+05:30,85.88,70.05,65,1028.63,59.98,968.65,PrevHigh,2026-02
20260209,PE,25850.0,2026-02-09 11:25:00+05:30,2026-02-09 11:30:00+05:30,67.0,70.7,65,-240.5,57.64,-298.14,PrevHigh,2026-02
20260209,PE,25850.0,2026-02-09 12:10:00+05:30,2026-02-09 12:15:00+05:30,69.2,67.1,65,136.5,57.81,78.69,PrevHigh,2026-02
20260209,PE,25850.0,2026-02-09 12:25:00+05:30,2026-02-09 12:30:00+05:30,65.32,73.15,65,-508.63,57.5,-566.13,PrevHigh,2026-02
20260209,PE,25850.0,2026-02-09 13:05:00+05:30,2026-02-09 13:20:00+05:30,72.32,71.0,65,86.13,58.31,27.82,PrevHigh,2026-02
20260209,PE,25850.0,2026-02-09 14:10:00+05:30,2026-02-09 14:30:00+05:30,68.5,63.8,65,305.5,57.62,247.88,PrevHigh,2026-02
20260209,PE,25850.0,2026-02-09 15:05:00+05:30,2026-02-09 15:10:00+05:30,61.72,63.0,65,-82.87,56.75,-139.62,PrevHigh,2026-02
20260210,CE,25900.0,2026-02-10 10:50:00+05:30,2026-02-10 11:00:00+05:30,74.68,74.85,65,-11.37,58.72,-70.09,PrevHigh,2026-02
20260210,CE,25900.0,2026-02-10 11:20:00+05:30,2026-02-10 11:55:00+05:30,72.12,74.55,65,-157.62,58.39,-216.01,PrevHigh,2026-02
20260210,CE,25900.0,2026-02-10 12:30:00+05:30,2026-02-10 12:40:00+05:30,66.3,67.7,65,-91.0,57.46,-148.46,PrevHigh,2026-02
20260210,CE,25900.0,2026-02-10 13:20:00+05:30,2026-02-10 13:40:00+05:30,69.58,40.2,65,1909.38,57.07,1852.3,PrevHigh,2026-02
20260211,CE,26000.0,2026-02-11 09:50:00+05:30,2026-02-11 10:15:00+05:30,117.0,118.0,65,-65.0,65.27,-130.27,PrevHigh,2026-02
20260211,CE,26000.0,2026-02-11 10:55:00+05:30,2026-02-11 11:30:00+05:30,123.5,120.8,65,175.5,66.16,109.34,PrevHigh,2026-02
20260211,CE,26000.0,2026-02-11 11:45:00+05:30,2026-02-11 12:50:00+05:30,114.3,95.35,65,1231.75,64.27,1167.48,PrevHigh,2026-02
20260211,CE,26000.0,2026-02-11 13:05:00+05:30,2026-02-11 13:20:00+05:30,93.57,97.9,65,-281.13,61.76,-342.89,PrevHigh,2026-02
20260211,CE,26000.0,2026-02-11 13:55:00+05:30,2026-02-11 14:10:00+05:30,96.8,106.2,65,-611.0,62.4,-673.4,PrevHigh,2026-02
20260211,PE,26000.0,2026-02-11 10:20:00+05:30,2026-02-11 10:50:00+05:30,139.12,124.8,65,931.13,68.23,862.9,PrevHigh,2026-02
20260211,PE,26000.0,2026-02-11 11:35:00+05:30,2026-02-11 11:40:00+05:30,120.72,125.65,65,-320.13,65.96,-386.09,PrevHigh,2026-02
20260211,PE,26000.0,2026-02-11 13:10:00+05:30,2026-02-11 13:45:00+05:30,145.05,133.25,65,767.0,69.22,697.78,PrevHigh,2026-02
20260211,PE,26000.0,2026-02-11 14:15:00+05:30,2026-02-11 14:20:00+05:30,128.22,131.65,65,-222.63,67.07,-289.7,PrevHigh,2026-02
20260212,CE,25900.0,2026-02-12 10:40:00+05:30,2026-02-12 11:40:00+05:30,103.65,90.7,65,841.75,62.8,778.95,PrevHigh,2026-02
20260212,CE,25900.0,2026-02-12 11:55:00+05:30,2026-02-12 12:05:00+05:30,88.12,90.3,65,-141.37,60.85,-202.22,PrevHigh,2026-02
20260212,CE,25900.0,2026-02-12 13:10:00+05:30,2026-02-12 13:15:00+05:30,92.95,94.7,65,-113.75,61.58,-175.33,PrevHigh,2026-02
20260212,CE,25900.0,2026-02-12 13:50:00+05:30,2026-02-12 14:20:00+05:30,88.2,85.95,65,146.25,60.73,85.52,PrevHigh,2026-02
20260212,CE,25900.0,2026-02-12 14:45:00+05:30,2026-02-12 15:00:00+05:30,82.3,81.8,65,32.5,59.88,-27.38,PrevHigh,2026-02
20260212,PE,25900.0,2026-02-12 09:55:00+05:30,2026-02-12 10:25:00+05:30,122.88,109.5,65,869.38,65.75,803.62,PrevHigh,2026-02
20260212,PE,25900.0,2026-02-12 11:10:00+05:30,2026-02-12 11:15:00+05:30,118.82,122.45,65,-235.63,65.63,-301.26,PrevHigh,2026-02
20260212,PE,25900.0,2026-02-12 12:20:00+05:30,2026-02-12 13:05:00+05:30,128.93,123.75,65,336.38,66.93,269.45,PrevHigh,2026-02
20260212,PE,25900.0,2026-02-12 13:25:00+05:30,2026-02-12 13:45:00+05:30,119.65,129.75,65,-656.5,65.95,-722.45,PrevHigh,2026-02
20260212,PE,25900.0,2026-02-12 14:25:00+05:30,2026-02-12 14:35:00+05:30,128.22,131.5,65,-212.88,67.07,-279.95,PrevHigh,2026-02
20260213,CE,25600.0,2026-02-13 09:50:00+05:30,2026-02-13 10:20:00+05:30,97.18,94.05,65,203.12,62.09,141.04,PrevHigh,2026-02
20260213,CE,25600.0,2026-02-13 11:00:00+05:30,2026-02-13 11:10:00+05:30,94.88,89.0,65,381.88,61.66,320.22,PrevHigh,2026-02
20260213,CE,25600.0,2026-02-13 11:20:00+05:30,2026-02-13 11:25:00+05:30,85.05,85.25,65,-13.0,60.32,-73.32,PrevHigh,2026-02
20260213,CE,25600.0,2026-02-13 11:35:00+05:30,2026-02-13 11:40:00+05:30,83.4,86.8,65,-221.0,60.16,-281.16,PrevHigh,2026-02
20260213,CE,25600.0,2026-02-13 12:55:00+05:30,2026-02-13 13:10:00+05:30,91.6,91.45,65,9.75,61.32,-51.57,PrevHigh,2026-02
20260213,CE,25600.0,2026-02-13 13:45:00+05:30,2026-02-13 14:55:00+05:30,84.15,77.65,65,422.5,59.98,362.52,PrevHigh,2026-02
20260213,CE,25600.0,2026-02-13 15:05:00+05:30,2026-02-13 15:25:00+05:30,73.45,62.0,65,744.25,58.19,686.06,EOD,2026-02
20260213,PE,25600.0,2026-02-13 10:05:00+05:30,2026-02-13 10:10:00+05:30,117.15,123.0,65,-380.25,65.43,-445.68,PrevHigh,2026-02
20260213,PE,25600.0,2026-02-13 10:35:00+05:30,2026-02-13 10:45:00+05:30,111.88,113.3,65,-92.62,64.49,-157.11,PrevHigh,2026-02
20260213,PE,25600.0,2026-02-13 12:00:00+05:30,2026-02-13 12:45:00+05:30,113.48,104.6,65,576.88,64.44,512.43,PrevHigh,2026-02
20260213,PE,25600.0,2026-02-13 13:20:00+05:30,2026-02-13 13:40:00+05:30,101.45,116.0,65,-945.75,63.27,-1009.02,PrevHigh,2026-02
20260216,CE,25450.0,2026-02-16 09:50:00+05:30,2026-02-16 09:55:00+05:30,95.22,109.65,65,-937.63,62.31,-999.94,PrevHigh,2026-02
20260216,CE,25450.0,2026-02-16 10:50:00+05:30,2026-02-16 11:00:00+05:30,142.05,142.0,65,3.25,69.1,-65.85,PrevHigh,2026-02
20260216,CE,25450.0,2026-02-16 11:30:00+05:30,2026-02-16 11:55:00+05:30,141.75,132.25,65,617.5,68.78,548.72,PrevHigh,2026-02
20260216,CE,25450.0,2026-02-16 12:50:00+05:30,2026-02-16 13:25:00+05:30,163.2,171.15,65,-516.75,72.6,-589.35,PrevHigh,2026-02
20260216,CE,25450.0,2026-02-16 13:55:00+05:30,2026-02-16 14:10:00+05:30,167.8,168.85,65,-68.25,73.1,-141.35,PrevHigh,2026-02
20260216,PE,25450.0,2026-02-16 10:05:00+05:30,2026-02-16 10:20:00+05:30,55.55,51.5,65,263.25,55.65,207.6,PrevHigh,2026-02
20260217,CE,25600.0,2026-02-17 10:45:00+05:30,2026-02-17 10:55:00+05:30,97.48,82.9,65,947.37,61.8,885.57,PrevHigh,2026-02
20260217,CE,25600.0,2026-02-17 13:00:00+05:30,2026-02-17 13:05:00+05:30,148.7,162.5,65,-897.0,70.53,-967.53,PrevHigh,2026-02
20260217,CE,25600.0,2026-02-17 13:50:00+05:30,2026-02-17 14:00:00+05:30,147.3,131.95,65,997.75,69.46,928.29,PrevHigh,2026-02
20260217,CE,25600.0,2026-02-17 14:15:00+05:30,2026-02-17 14:35:00+05:30,95.45,130.8,65,-2297.75,62.95,-2360.7,PrevHigh,2026-02
20260218,CE,25700.0,2026-02-18 09:55:00+05:30,2026-02-18 10:30:00+05:30,151.43,133.45,65,1168.38,70.02,1098.36,PrevHigh,2026-02
20260218,CE,25700.0,2026-02-18 10:40:00+05:30,2026-02-18 10:45:00+05:30,133.05,133.25,65,-13.0,67.72,-80.72,PrevHigh,2026-02
20260218,CE,25700.0,2026-02-18 11:25:00+05:30,2026-02-18 11:30:00+05:30,138.7,152.25,65,-880.75,68.98,-949.73,PrevHigh,2026-02
20260218,CE,25700.0,2026-02-18 11:45:00+05:30,2026-02-18 11:50:00+05:30,137.18,136.1,65,69.88,68.32,1.56,PrevHigh,2026-02
20260218,CE,25700.0,2026-02-18 13:35:00+05:30,2026-02-18 13:45:00+05:30,156.62,160.0,65,-219.38,71.45,-290.82,PrevHigh,2026-02
20260218,CE,25700.0,2026-02-18 13:55:00+05:30,2026-02-18 14:05:00+05:30,155.82,158.0,65,-141.38,71.29,-212.67,PrevHigh,2026-02
20260218,PE,25700.0,2026-02-18 10:35:00+05:30,2026-02-18 11:40:00+05:30,146.78,131.65,65,983.12,69.39,913.74,PrevHigh,2026-02
20260218,PE,25700.0,2026-02-18 12:10:00+05:30,2026-02-18 12:45:00+05:30,118.92,114.65,65,277.87,65.41,212.46,PrevHigh,2026-02
20260218,PE,25700.0,2026-02-18 13:00:00+05:30,2026-02-18 13:25:00+05:30,107.43,105.4,65,131.63,63.7,67.93,PrevHigh,2026-02
20260218,PE,25700.0,2026-02-18 14:10:00+05:30,2026-02-18 15:15:00+05:30,104.2,82.4,65,1417.0,62.63,1354.37,PrevHigh,2026-02
20260219,CE,25850.0,2026-02-19 09:55:00+05:30,2026-02-19 10:50:00+05:30,95.28,80.6,65,953.88,61.46,892.42,PrevHigh,2026-02
20260219,CE,25850.0,2026-02-19 11:15:00+05:30,2026-02-19 12:50:00+05:30,77.32,54.7,65,1470.62,58.46,1412.16,PrevHigh,2026-02
20260219,CE,25850.0,2026-02-19 13:35:00+05:30,2026-02-19 14:10:00+05:30,53.25,43.6,65,627.25,55.13,572.12,PrevHigh,2026-02
20260219,PE,25850.0,2026-02-19 13:10:00+05:30,2026-02-19 13:15:00+05:30,278.7,289.45,65,-698.75,90.49,-789.24,PrevHigh,2026-02
20260220,CE,25450.0,2026-02-20 11:10:00+05:30,2026-02-20 12:10:00+05:30,229.45,242.8,65,-867.75,82.97,-950.72,PrevHigh,2026-02
20260220,CE,25450.0,2026-02-20 13:00:00+05:30,2026-02-20 13:25:00+05:30,238.52,213.2,65,1646.13,83.24,1562.89,PrevHigh,2026-02
20260220,CE,25450.0,2026-02-20 14:30:00+05:30,2026-02-20 14:35:00+05:30,237.4,245.85,65,-549.25,84.05,-633.3,PrevHigh,2026-02
20260220,CE,25450.0,2026-02-20 15:05:00+05:30,2026-02-20 15:25:00+05:30,252.55,201.5,65,3318.25,84.64,3233.61,EOD,2026-02
20260220,PE,25450.0,2026-02-20 09:50:00+05:30,2026-02-20 10:00:00+05:30,103.12,102.55,65,37.38,63.08,-25.7,PrevHigh,2026-02
20260220,PE,25450.0,2026-02-20 10:20:00+05:30,2026-02-20 11:10:00+05:30,101.62,85.25,65,1064.38,62.39,1001.98,PrevHigh,2026-02
20260220,PE,25450.0,2026-02-20 11:35:00+05:30,2026-02-20 11:45:00+05:30,77.45,74.45,65,195.0,59.05,135.95,PrevHigh,2026-02
20260220,PE,25450.0,2026-02-20 12:15:00+05:30,2026-02-20 12:40:00+05:30,72.05,68.7,65,217.75,58.21,159.54,PrevHigh,2026-02
20260220,PE,25450.0,2026-02-20 14:00:00+05:30,2026-02-20 14:25:00+05:30,77.55,72.1,65,354.25,59.0,295.25,PrevHigh,2026-02
20260220,PE,25450.0,2026-02-20 14:45:00+05:30,2026-02-20 15:00:00+05:30,62.22,72.9,65,-693.88,57.11,-750.99,PrevHigh,2026-02
20260223,CE,25650.0,2026-02-23 09:55:00+05:30,2026-02-23 10:50:00+05:30,157.18,111.85,65,2946.13,70.11,2876.02,PrevHigh,2026-02
20260223,CE,25650.0,2026-02-23 11:25:00+05:30,2026-02-23 11:35:00+05:30,110.5,108.3,65,143.0,64.17,78.83,PrevHigh,2026-02
20260223,CE,25650.0,2026-02-23 11:50:00+05:30,2026-02-23 12:35:00+05:30,99.42,101.1,65,-108.87,62.58,-171.45,PrevHigh,2026-02
20260223,CE,25650.0,2026-02-23 13:00:00+05:30,2026-02-23 13:05:00+05:30,91.25,89.0,65,146.25,61.2,85.05,PrevHigh,2026-02
20260223,CE,25650.0,2026-02-23 13:15:00+05:30,2026-02-23 13:25:00+05:30,87.15,96.55,65,-611.0,60.91,-671.91,PrevHigh,2026-02
20260223,CE,25650.0,2026-02-23 14:00:00+05:30,2026-02-23 14:15:00+05:30,87.6,83.0,65,299.0,60.57,238.43,PrevHigh,2026-02
20260223,PE,25650.0,2026-02-23 10:25:00+05:30,2026-02-23 10:35:00+05:30,65.78,78.9,65,-853.12,57.73,-910.86,PrevHigh,2026-02
20260223,PE,25650.0,2026-02-23 11:15:00+05:30,2026-02-23 11:20:00+05:30,80.47,88.9,65,-547.63,59.86,-607.49,PrevHigh,2026-02
20260223,PE,25650.0,2026-02-23 12:20:00+05:30,2026-02-23 12:25:00+05:30,83.38,94.05,65,-693.87,60.37,-754.24,PrevHigh,2026-02
20260223,PE,25650.0,2026-02-23 12:45:00+05:30,2026-02-23 12:50:00+05:30,82.57,90.4,65,-508.63,60.16,-568.79,PrevHigh,2026-02
20260223,PE,25650.0,2026-02-23 13:30:00+05:30,2026-02-23 13:55:00+05:30,89.72,95.75,65,-391.63,61.21,-452.84,PrevHigh,2026-02
20260223,PE,25650.0,2026-02-23 14:30:00+05:30,2026-02-23 14:40:00+05:30,85.78,75.5,65,667.88,60.12,607.76,PrevHigh,2026-02
20260223,PE,25650.0,2026-02-23 15:05:00+05:30,2026-02-23 15:25:00+05:30,65.08,63.3,65,115.38,57.18,58.2,EOD,2026-02
20260224,PE,25600.0,2026-02-24 11:15:00+05:30,2026-02-24 11:30:00+05:30,112.08,111.95,65,8.12,64.48,-56.36,PrevHigh,2026-02
20260224,PE,25600.0,2026-02-24 11:40:00+05:30,2026-02-24 11:55:00+05:30,103.25,142.1,65,-2525.25,64.26,-2589.51,PrevHigh,2026-02
20260224,PE,25600.0,2026-02-24 13:05:00+05:30,2026-02-24 13:20:00+05:30,186.3,200.65,65,-932.75,76.35,-1009.1,PrevHigh,2026-02
20260224,PE,25600.0,2026-02-24 14:00:00+05:30,2026-02-24 14:20:00+05:30,201.22,190.35,65,706.88,77.91,628.96,PrevHigh,2026-02
